BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
1094	3.9E-11	1E10	1E10	1E-30	1.55615540983538E-10	1E10	1E-30	1E10	0.150669861105355	1.48842977786307E-11	2.05356229517174E-11	1.11766065578389	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1095	3.9E-11	1E10	1E10	1E-30	1.55615540983538E-10	1E10	1E-30	1E10	0.150669861105355	1.48842977786307E-11	2.05356229517174E-11	1.11766065578389	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1096	3.9E-11	1E10	1E10	1E-30	1.55615540983538E-10	1E10	1E-30	1E10	0.150669861105355	1.48842977786307E-11	2.05356229517174E-11	1.11766065578389	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1097	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1098	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1099	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1100	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1101	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1102	4.3E-11	1E10	1E10	1E-30	1.59792519961649E-10	1E10	1E-30	1E10	0.146973347047747	2.25604250152717E-11	1.90570082801231E-11	0.948068557483042	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1103	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1104	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1105	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1106	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1107	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1108	4.7E-11	1E10	1E10	1E-30	1.61209864132439E-10	1E10	1E-30	1E10	0.135460902599531	1E-30	1.18972145219175E-11	0.278572382919801	6.99354262744076E-11	7.42607497043476E-12	0.718584263383326	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1109	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1110	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1111	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1112	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1113	5.1E-11	1E10	1E10	1E-30	1.64917467204504E-10	1E10	1E-30	1E10	0.141081016764424	1E-30	1.53275515447124E-11	0.316190043589496	5.00966847503113E-11	8.02778001494142E-12	0.694010341589331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1114	5.1E-11	1E10	1E10	1E-30	1.64917467204504E-10	1E10	1E-30	1E10	0.141081016764424	1E-30	1.53275515447124E-11	0.316190043589496	5.00966847503113E-11	8.02778001494142E-12	0.694010341589331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1115	5.1E-11	1E10	1E10	1E-30	1.64917467204504E-10	1E10	1E-30	1E10	0.141081016764424	1E-30	1.53275515447124E-11	0.316190043589496	5.00966847503113E-11	8.02778001494142E-12	0.694010341589331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1116	5.1E-11	1E10	1E10	1E-30	1.64917467204504E-10	1E10	1E-30	1E10	0.141081016764424	1E-30	1.53275515447124E-11	0.316190043589496	5.00966847503113E-11	8.02778001494142E-12	0.694010341589331	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1117	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1118	5.1E-11	1E10	1E10	1E-30	1.59576811326672E-10	1E10	1E-30	1E10	0.135919225644844	1E-30	2.00860393722721E-11	0.43712682005657	9.24858281368194E-11	5.2866719442414E-12	0.503202207619807	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1119	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1120	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1121	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1122	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1123	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1124	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1125	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1126	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1127	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1128	5.6E-11	1E10	1E10	1E-30	1.67367153735595E-10	1E10	1E-30	1E10	0.129635413689346	1E-30	1.25640736052214E-11	0.225328921240416	4.53562786370495E-11	1.12863214018011E-11	0.626580507809338	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1129	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1130	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1131	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1132	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1133	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1134	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1135	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1136	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1137	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1138	6.2E-11	1E10	1E10	1E-30	1.59431911698262E-10	1E10	1E-30	1E10	0.127420127883542	1.99593054811706E-11	2.36456224562656E-11	0.826351872186444	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
1139	6.8E-11	1E10	1E10	1E-30	1.54248765335072E-10	1E10	1E-30	1E10	0.124609931455915	2.60817509713091E-11	2.06901548779229E-11	0.715584800197841	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
1140	6.8E-11	1E10	1E10	1E-30	1.54248765335072E-10	1E10	1E-30	1E10	0.124609931455915	2.60817509713091E-11	2.06901548779229E-11	0.715584800197841	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
