BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18	T01	T02	T03
673	1E-11	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
674	1E-11	1E10	1E10	1E-30	1.02692423262648E-10	1E10	1E-30	1E10	0.118	1E-30	2.14102234733904E-12	0.655806773937744	1E-30	1.46108500501034E-11	0.236871424369197	3.09348151606718E-10	1.35957373057953E-12	0.107624047516461	6.72189646734777E-11	1.8661343514323E-12	0.656294971490738	2.03380876110947E-11	2.69425670391344E-12	2.96969852392703	2.69783397935033E-11	9.20820476232631E-13	1.11361322428764	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
675	1.1E-11	1E10	1E10	1E-30	8.95027618280514E-11	1E10	1E-30	1E10	0.116	2.31408781320692E-10	6.97728644875151E-12	0.162067733884171	1.05134229431693E-10	3.70741557999705E-12	0.339448088424286	7.824415368275E-11	1.89181367235659E-12	0.718716851609093	1.82802947412938E-11	3.55598710126456E-12	2.67028630118583	1.08846990121714E-11	2.56476572452156E-12	1.68483675359805	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
676	1.1E-11	1E10	1E10	1E-30	8.95027618280514E-11	1E10	1E-30	1E10	0.116	2.31408781320692E-10	6.97728644875151E-12	0.162067733884171	1.05134229431693E-10	3.70741557999705E-12	0.339448088424286	7.824415368275E-11	1.89181367235659E-12	0.718716851609093	1.82802947412938E-11	3.55598710126456E-12	2.67028630118583	1.08846990121714E-11	2.56476572452156E-12	1.68483675359805	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
677	1.1E-11	1E10	1E10	1E-30	8.95027618280514E-11	1E10	1E-30	1E10	0.116	2.31408781320692E-10	6.97728644875151E-12	0.162067733884171	1.05134229431693E-10	3.70741557999705E-12	0.339448088424286	7.824415368275E-11	1.89181367235659E-12	0.718716851609093	1.82802947412938E-11	3.55598710126456E-12	2.67028630118583	1.08846990121714E-11	2.56476572452156E-12	1.68483675359805	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
678	1.1E-11	1E10	1E10	1E-30	8.95027618280514E-11	1E10	1E-30	1E10	0.116	2.31408781320692E-10	6.97728644875151E-12	0.162067733884171	1.05134229431693E-10	3.70741557999705E-12	0.339448088424286	7.824415368275E-11	1.89181367235659E-12	0.718716851609093	1.82802947412938E-11	3.55598710126456E-12	2.67028630118583	1.08846990121714E-11	2.56476572452156E-12	1.68483675359805	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
679	1.2E-11	1E10	1E10	1E-30	9.43818879937544E-11	1E10	1E-30	1E10	0.115	1.98172365880511E-10	9.9939892830795E-12	0.179842575303482	1.14929513407914E-10	3.51227050947257E-12	0.345187504677601	7.11944960406158E-11	2.35029524552621E-12	0.800882818167038	2.08733041350346E-11	3.45822932643109E-12	2.20581444580602	1.16154884560405E-11	2.4095329123956E-12	2.10653644188373	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
680	1.2E-11	1E10	1E10	1E-30	9.43818879937544E-11	1E10	1E-30	1E10	0.115	1.98172365880511E-10	9.9939892830795E-12	0.179842575303482	1.14929513407914E-10	3.51227050947257E-12	0.345187504677601	7.11944960406158E-11	2.35029524552621E-12	0.800882818167038	2.08733041350346E-11	3.45822932643109E-12	2.20581444580602	1.16154884560405E-11	2.4095329123956E-12	2.10653644188373	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
681	1.2E-11	1E10	1E10	1E-30	9.43818879937544E-11	1E10	1E-30	1E10	0.115	1.98172365880511E-10	9.9939892830795E-12	0.179842575303482	1.14929513407914E-10	3.51227050947257E-12	0.345187504677601	7.11944960406158E-11	2.35029524552621E-12	0.800882818167038	2.08733041350346E-11	3.45822932643109E-12	2.20581444580602	1.16154884560405E-11	2.4095329123956E-12	2.10653644188373	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
682	1.2E-11	1E10	1E10	1E-30	9.43818879937544E-11	1E10	1E-30	1E10	0.115	1.98172365880511E-10	9.9939892830795E-12	0.179842575303482	1.14929513407914E-10	3.51227050947257E-12	0.345187504677601	7.11944960406158E-11	2.35029524552621E-12	0.800882818167038	2.08733041350346E-11	3.45822932643109E-12	2.20581444580602	1.16154884560405E-11	2.4095329123956E-12	2.10653644188373	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
683	1.3E-11	1E10	1E10	1E-30	8.75263736032279E-11	1E10	1E-30	1E10	0.112	2.21872431549393E-10	7.60104379118296E-12	0.165747652346959	1.06922749867357E-10	3.67426009608824E-12	0.354986644620763	9.45105759567307E-11	1.87350700410376E-12	0.68166820171814	1.92587033898571E-11	3.95760805509723E-12	2.15562412594043	1.12474896164566E-11	2.51845399851675E-12	2.37158781777566	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
684	1.3E-11	1E10	1E10	1E-30	8.75263736032279E-11	1E10	1E-30	1E10	0.112	2.21872431549393E-10	7.60104379118296E-12	0.165747652346959	1.06922749867357E-10	3.67426009608824E-12	0.354986644620763	9.45105759567307E-11	1.87350700410376E-12	0.68166820171814	1.92587033898571E-11	3.95760805509723E-12	2.15562412594043	1.12474896164566E-11	2.51845399851675E-12	2.37158781777566	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
685	1.3E-11	1E10	1E10	1E-30	8.75263736032279E-11	1E10	1E-30	1E10	0.112	2.21872431549393E-10	7.60104379118296E-12	0.165747652346959	1.06922749867357E-10	3.67426009608824E-12	0.354986644620763	9.45105759567307E-11	1.87350700410376E-12	0.68166820171814	1.92587033898571E-11	3.95760805509723E-12	2.15562412594043	1.12474896164566E-11	2.51845399851675E-12	2.37158781777566	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
686	1.3E-11	1E10	1E10	1E-30	8.75263736032279E-11	1E10	1E-30	1E10	0.112	2.21872431549393E-10	7.60104379118296E-12	0.165747652346959	1.06922749867357E-10	3.67426009608824E-12	0.354986644620763	9.45105759567307E-11	1.87350700410376E-12	0.68166820171814	1.92587033898571E-11	3.95760805509723E-12	2.15562412594043	1.12474896164566E-11	2.51845399851675E-12	2.37158781777566	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
687	1.5E-11	1E10	1E10	1E-30	9.26959839751927E-11	1E10	1E-30	1E10	0.111466884380243	2.31503570069901E-10	7.52991044072257E-12	0.16782997577252	1.16169921491202E-10	3.50987066088619E-12	0.332238694353639	1.05427456678863E-10	1.92700497828829E-12	0.561340632000044	2.27074669634727E-11	4.05751262866379E-12	1.73470839115403	9.95593081152815E-12	2.91394048848934E-12	2.08557820311688	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
688	1.5E-11	1E10	1E10	1E-30	9.26959839751927E-11	1E10	1E-30	1E10	0.111466884380243	2.31503570069901E-10	7.52991044072257E-12	0.16782997577252	1.16169921491202E-10	3.50987066088619E-12	0.332238694353639	1.05427456678863E-10	1.92700497828829E-12	0.561340632000044	2.27074669634727E-11	4.05751262866379E-12	1.73470839115403	9.95593081152815E-12	2.91394048848934E-12	2.08557820311688	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
689	1.5E-11	1E10	1E10	1E-30	9.26959839751927E-11	1E10	1E-30	1E10	0.111466884380243	2.31503570069901E-10	7.52991044072257E-12	0.16782997577252	1.16169921491202E-10	3.50987066088619E-12	0.332238694353639	1.05427456678863E-10	1.92700497828829E-12	0.561340632000044	2.27074669634727E-11	4.05751262866379E-12	1.73470839115403	9.95593081152815E-12	2.91394048848934E-12	2.08557820311688	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
690	1.5E-11	1E10	1E10	1E-30	9.26959839751927E-11	1E10	1E-30	1E10	0.111466884380243	2.31503570069901E-10	7.52991044072257E-12	0.16782997577252	1.16169921491202E-10	3.50987066088619E-12	0.332238694353639	1.05427456678863E-10	1.92700497828829E-12	0.561340632000044	2.27074669634727E-11	4.05751262866379E-12	1.73470839115403	9.95593081152815E-12	2.91394048848934E-12	2.08557820311688	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
691	1.6E-11	1E10	1E10	1E-30	9.38849635704208E-11	1E10	1E-30	1E10	0.109158096591455	2.40837694711009E-10	7.94169709653888E-12	0.185098367867947	1.56684090008864E-10	2.70019650777875E-12	0.269064196390157	1.54370228125547E-10	1.4184031104008E-12	0.416607702912708	2.43654106023989E-11	4.04526167484874E-12	1.73670996262213	1.9367343797888E-11	1.58775092469521E-12	1.28744088146112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
692	1.6E-11	1E10	1E10	1E-30	9.38849635704208E-11	1E10	1E-30	1E10	0.109158096591455	2.40837694711009E-10	7.94169709653888E-12	0.185098367867947	1.56684090008864E-10	2.70019650777875E-12	0.269064196390157	1.54370228125547E-10	1.4184031104008E-12	0.416607702912708	2.43654106023989E-11	4.04526167484874E-12	1.73670996262213	1.9367343797888E-11	1.58775092469521E-12	1.28744088146112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
693	1.6E-11	1E10	1E10	1E-30	9.38849635704208E-11	1E10	1E-30	1E10	0.109158096591455	2.40837694711009E-10	7.94169709653888E-12	0.185098367867947	1.56684090008864E-10	2.70019650777875E-12	0.269064196390157	1.54370228125547E-10	1.4184031104008E-12	0.416607702912708	2.43654106023989E-11	4.04526167484874E-12	1.73670996262213	1.9367343797888E-11	1.58775092469521E-12	1.28744088146112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
694	1.6E-11	1E10	1E10	1E-30	9.38849635704208E-11	1E10	1E-30	1E10	0.109158096591455	2.40837694711009E-10	7.94169709653888E-12	0.185098367867947	1.56684090008864E-10	2.70019650777875E-12	0.269064196390157	1.54370228125547E-10	1.4184031104008E-12	0.416607702912708	2.43654106023989E-11	4.04526167484874E-12	1.73670996262213	1.9367343797888E-11	1.58775092469521E-12	1.28744088146112	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
695	1.8E-11	1E10	1E10	1E-30	9.10895512700291E-11	1E10	1E-30	1E10	0.106342791911573	2.26167953681256E-10	8.10161719278233E-12	0.182872555295734	1.67837758912303E-10	2.5574811885372E-12	0.275211877564499	1.57594109840735E-10	1.51368295105996E-12	0.371801796845188	2.71734397965187E-11	4.1014875879086E-12	1.54992785824016	1.80260259719108E-11	1.79686876262575E-12	1.12282347603119	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
696	1.8E-11	1E10	1E10	1E-30	9.10895512700291E-11	1E10	1E-30	1E10	0.106342791911573	2.26167953681256E-10	8.10161719278233E-12	0.182872555295734	1.67837758912303E-10	2.5574811885372E-12	0.275211877564499	1.57594109840735E-10	1.51368295105996E-12	0.371801796845188	2.71734397965187E-11	4.1014875879086E-12	1.54992785824016	1.80260259719108E-11	1.79686876262575E-12	1.12282347603119	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
697	1.8E-11	1E10	1E10	1E-30	9.10895512700291E-11	1E10	1E-30	1E10	0.106342791911573	2.26167953681256E-10	8.10161719278233E-12	0.182872555295734	1.67837758912303E-10	2.5574811885372E-12	0.275211877564499	1.57594109840735E-10	1.51368295105996E-12	0.371801796845188	2.71734397965187E-11	4.1014875879086E-12	1.54992785824016	1.80260259719108E-11	1.79686876262575E-12	1.12282347603119	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
698	1.8E-11	1E10	1E10	1E-30	9.10895512700291E-11	1E10	1E-30	1E10	0.106342791911573	2.26167953681256E-10	8.10161719278233E-12	0.182872555295734	1.67837758912303E-10	2.5574811885372E-12	0.275211877564499	1.57594109840735E-10	1.51368295105996E-12	0.371801796845188	2.71734397965187E-11	4.1014875879086E-12	1.54992785824016	1.80260259719108E-11	1.79686876262575E-12	1.12282347603119	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
699	2E-11	1E10	1E10	1E-30	8.85873426126323E-11	1E10	1E-30	1E10	0.103426211686674	1.64323374303782E-10	9.3717737760154E-12	0.187997272162375	1.79560691717399E-10	2.36148804743523E-12	0.287123972508804	1.90774022919918E-10	1.39772297640334E-12	0.321929412527563	2.78328239530141E-11	4.3786284773378E-12	1.50955074522613	1.49394647842679E-10	4.06485855065739E-13	0.397052300731011	1.94199214717305E-11	1.55075016305665E-12	1.25558962052014	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
700	2E-11	1E10	1E10	1E-30	8.85873426126323E-11	1E10	1E-30	1E10	0.103426211686674	1.64323374303782E-10	9.3717737760154E-12	0.187997272162375	1.79560691717399E-10	2.36148804743523E-12	0.287123972508804	1.90774022919918E-10	1.39772297640334E-12	0.321929412527563	2.78328239530141E-11	4.3786284773378E-12	1.50955074522613	1.49394647842679E-10	4.06485855065739E-13	0.397052300731011	1.94199214717305E-11	1.55075016305665E-12	1.25558962052014	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
701	2E-11	1E10	1E10	1E-30	8.85873426126323E-11	1E10	1E-30	1E10	0.103426211686674	1.64323374303782E-10	9.3717737760154E-12	0.187997272162375	1.79560691717399E-10	2.36148804743523E-12	0.287123972508804	1.90774022919918E-10	1.39772297640334E-12	0.321929412527563	2.78328239530141E-11	4.3786284773378E-12	1.50955074522613	1.49394647842679E-10	4.06485855065739E-13	0.397052300731011	1.94199214717305E-11	1.55075016305665E-12	1.25558962052014	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
702	2E-11	1E10	1E10	1E-30	8.85873426126323E-11	1E10	1E-30	1E10	0.103426211686674	1.64323374303782E-10	9.3717737760154E-12	0.187997272162375	1.79560691717399E-10	2.36148804743523E-12	0.287123972508804	1.90774022919918E-10	1.39772297640334E-12	0.321929412527563	2.78328239530141E-11	4.3786284773378E-12	1.50955074522613	1.49394647842679E-10	4.06485855065739E-13	0.397052300731011	1.94199214717305E-11	1.55075016305665E-12	1.25558962052014	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
703	2.2E-11	1E10	1E10	1E-30	9.62363000449428E-11	1E10	1E-30	1E10	0.102908372912806	2.57103757032504E-10	7.55966462159485E-12	0.166068702444246	7.63409450122346E-11	4.8526609749506E-12	0.452131565255737	3.06166795986047E-11	4.29085225298246E-12	1.41572244364371	2.05514122108751E-10	3.01597086323521E-13	0.309726323236779	8.97101680494083E-11	5.24115666561413E-13	0.538242661206371	2.25341753891753E-11	1.31651903137721E-12	1.12454830951905	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
704	2.2E-11	1E10	1E10	1E-30	9.62363000449428E-11	1E10	1E-30	1E10	0.102908372912806	2.57103757032504E-10	7.55966462159485E-12	0.166068702444246	7.63409450122346E-11	4.8526609749506E-12	0.452131565255737	3.06166795986047E-11	4.29085225298246E-12	1.41572244364371	2.05514122108751E-10	3.01597086323521E-13	0.309726323236779	8.97101680494083E-11	5.24115666561413E-13	0.538242661206371	2.25341753891753E-11	1.31651903137721E-12	1.12454830951905	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
705	2.2E-11	1E10	1E10	1E-30	9.62363000449428E-11	1E10	1E-30	1E10	0.102908372912806	2.57103757032504E-10	7.55966462159485E-12	0.166068702444246	7.63409450122346E-11	4.8526609749506E-12	0.452131565255737	3.06166795986047E-11	4.29085225298246E-12	1.41572244364371	2.05514122108751E-10	3.01597086323521E-13	0.309726323236779	8.97101680494083E-11	5.24115666561413E-13	0.538242661206371	2.25341753891753E-11	1.31651903137721E-12	1.12454830951905	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
706	2.2E-11	1E10	1E10	1E-30	9.62363000449428E-11	1E10	1E-30	1E10	0.102908372912806	2.57103757032504E-10	7.55966462159485E-12	0.166068702444246	7.63409450122346E-11	4.8526609749506E-12	0.452131565255737	3.06166795986047E-11	4.29085225298246E-12	1.41572244364371	2.05514122108751E-10	3.01597086323521E-13	0.309726323236779	8.97101680494083E-11	5.24115666561413E-13	0.538242661206371	2.25341753891753E-11	1.31651903137721E-12	1.12454830951905	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
707	2.4E-11	1E10	1E10	1E-30	8.87240525091307E-11	1E10	1E-30	1E10	0.102177024757545	1.59864338739618E-12	2.61577708022134E-11	1.62315075777516	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
708	2.4E-11	1E10	1E10	1E-30	8.87240525091307E-11	1E10	1E-30	1E10	0.102177024757545	1.59864338739618E-12	2.61577708022134E-11	1.62315075777516	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
709	2.4E-11	1E10	1E10	1E-30	8.87240525091307E-11	1E10	1E-30	1E10	0.102177024757545	1.59864338739618E-12	2.61577708022134E-11	1.62315075777516	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
710	2.4E-11	1E10	1E10	1E-30	8.87240525091307E-11	1E10	1E-30	1E10	0.102177024757545	1.59864338739618E-12	2.61577708022134E-11	1.62315075777516	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
711	2.7E-11	1E10	1E10	1E-30	8.89871987868546E-11	1E10	1E-30	1E10	0.100897064984555	1.43152294910819E-12	2.98541441421138E-11	2.05600604295627	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-2	2
712	2.7E-11	1E10	1E10	1E-30	8.89871987868546E-11	1E10	1E-30	1E10	0.100897064984555	1.43152294910819E-12	2.98541441421138E-11	2.05600604295627	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	2	-5	5
